filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
340.wav,0.38599973917007446,0.14023520052433014,1640.2639310699326,1788.5997682626817,3576.572150735294,0.07513403799019608,-138.7299041748047,137.67581176757812,-32.417633056640625,58.995059967041016,-18.5733585357666,34.14157485961914,-12.541898727416992,20.043384552001953,-5.708865642547607,2.5652060508728027,4.025981903076172,-5.142468452453613,5.143771648406982,-13.936844825744629,6.627718925476074,-11.749998092651367,4.125082015991211,-7.204495906829834,1.818495273590088,-1.6785987615585327,Autumnal
341.wav,0.4272834360599518,0.1318092793226242,2049.327896380045,1768.3930743433214,3970.9987661258797,0.1413171453528147,-104.78728485107422,132.53445434570312,-70.27224731445312,80.85150146484375,-29.05246925354004,35.203121185302734,-18.838045120239258,15.103614807128906,-9.4328031539917,6.253665924072266,1.017672061920166,-8.641769409179688,7.3300323486328125,-14.580520629882812,4.065921306610107,-17.996246337890625,6.051368236541748,-7.895543575286865,1.1403532028198242,-4.4691972732543945,Autumnal
342.wav,0.331369549036026,0.11289616674184799,1753.8970569758815,1976.5898667769786,4041.019557210223,0.07667580873729476,-165.14146423339844,130.39389038085938,-21.7782039642334,73.917724609375,-18.73623275756836,39.8507194519043,-27.26603126525879,14.301682472229004,-16.518415451049805,3.0746352672576904,2.316547393798828,-11.648159980773926,8.975018501281738,-14.127293586730957,10.865278244018555,-10.068352699279785,4.368346691131592,-5.60786247253418,4.302120208740234,-5.999800682067871,Autumnal
343.wav,0.3396466374397278,0.10558217763900757,1322.1380091211636,1698.9899597919023,2957.0719910862863,0.0555332933633516,-207.08486938476562,142.35610961914062,-7.116538047790527,67.83091735839844,-14.930442810058594,32.5784912109375,-17.697717666625977,10.23219108581543,-12.055591583251953,-3.4472033977508545,-3.169830560684204,-14.051870346069336,4.235844612121582,-12.346475601196289,11.491148948669434,-4.546298503875732,0.8152539134025574,-3.3453009128570557,-0.2429937720298767,-4.7850751876831055,Autumnal
344.wav,0.3522154986858368,0.10183302313089371,1131.7640853948742,1399.908073182004,2389.8493532274592,0.05487274956088993,-214.68008422851562,159.68080139160156,-18.709457397460938,48.7161750793457,-1.9170924425125122,23.657869338989258,-6.398135662078857,10.670631408691406,-0.9186158776283264,2.7055912017822266,0.909042477607727,-4.193814754486084,5.198637008666992,-9.890798568725586,4.624505043029785,-4.562951564788818,6.221359729766846,-2.4868900775909424,-6.161990165710449,-3.14731502532959,Autumnal
345.wav,0.2649315297603607,0.07864321023225784,2077.3041006727867,1719.9925143544315,3988.804875853263,0.14307094488284275,-207.35989379882812,125.06128692626953,-53.646907806396484,57.378726959228516,-32.46002197265625,16.69054412841797,-25.74905014038086,3.010531425476074,-13.848821640014648,-10.610383033752441,2.610943078994751,-5.920670509338379,-0.5489697456359863,-19.3893985748291,6.6145405769348145,-6.2626237869262695,5.722339153289795,1.2199913263320923,1.6560860872268677,-8.439323425292969,Autumnal
346.wav,0.29720190167427063,0.11201094090938568,1439.388377722407,1681.4931125449973,3105.158601690774,0.06269317459929633,-172.27328491210938,144.8413848876953,-22.581218719482422,48.034034729003906,-27.976425170898438,27.603303909301758,-16.712406158447266,9.48857593536377,-10.815187454223633,-6.306120872497559,-1.0308232307434082,-12.123432159423828,0.4252271056175232,-14.611323356628418,0.9790437817573547,-14.876930236816406,-1.808680772781372,-8.781882286071777,0.4932974874973297,-3.7005107402801514,Autumnal
347.wav,0.3301268219947815,0.11126427352428436,2091.2815271602367,1856.0773859022481,4190.893284918853,0.11562130031570639,-148.5511932373047,115.33390808105469,-51.0664176940918,58.78819274902344,-27.383583068847656,31.770627975463867,-21.11814308166504,12.11766242980957,-6.117090225219727,5.135969638824463,1.6922571659088135,-10.260743141174316,1.4647455215454102,-18.13835334777832,10.644987106323242,-13.153054237365723,1.7072710990905762,-3.230745553970337,-0.7246339321136475,-2.4370007514953613,Autumnal
348.wav,0.36009085178375244,0.13495178520679474,1781.7538304758646,1660.8309794513605,3600.211823965256,0.11004271220191555,-121.07283782958984,141.1170654296875,-60.83851623535156,64.22120666503906,-23.450576782226562,27.952556610107422,-18.256206512451172,11.02769660949707,-6.004688262939453,2.0248711109161377,-0.6626132130622864,-3.847007989883423,3.760662317276001,-11.582798957824707,13.336041450500488,-11.343233108520508,7.912419319152832,-6.880230903625488,-1.9789714813232422,-3.2535581588745117,Autumnal
349.wav,0.3736264109611511,0.11685413122177124,1721.193607865203,1709.3316593915506,3639.8486518117707,0.09447349221789883,-139.94810485839844,145.57289123535156,-51.686241149902344,70.72628021240234,-28.433778762817383,30.253732681274414,-13.125516891479492,9.124591827392578,-11.392385482788086,9.147822380065918,1.0593653917312622,-3.4507036209106445,6.6118669509887695,-15.30489444732666,11.654407501220703,-12.503211975097656,5.651416778564453,-4.90580415725708,1.2597821950912476,-4.00449275970459,Autumnal
350.wav,0.3007197082042694,0.06329098343849182,1375.974670790047,1531.4355218821233,2872.5630744485293,0.06497395833333333,-256.8710632324219,134.09620666503906,-13.976531982421875,44.078670501708984,-5.360867023468018,21.697071075439453,-3.575314521789551,-0.05864119157195091,2.9538376331329346,0.14342451095581055,-6.7466044425964355,-8.391754150390625,-2.5473196506500244,-1.6549760103225708,7.223838806152344,-1.236122488975525,3.906240701675415,-10.825387954711914,-6.737295627593994,-6.033030033111572,Autumnal
351.wav,0.36870715022087097,0.21611911058425903,1837.6474796599043,1901.1938655849808,3915.917987646333,0.093562548374613,-70.87396240234375,142.56494140625,-48.66520690917969,62.299800872802734,-27.68638038635254,40.07477951049805,-23.729022979736328,26.318151473999023,-10.836552619934082,7.695772171020508,0.09947313368320465,-12.087139129638672,10.2587251663208,-13.06201457977295,13.519120216369629,-12.259572982788086,8.137622833251953,-6.595439910888672,3.400986909866333,-1.9170432090759277,Autumnal
352.wav,0.4359847605228424,0.17981863021850586,1043.6112394477286,1345.5997542749058,2173.902283430659,0.039964617743354185,-153.55946350097656,170.95140075683594,-20.110897064208984,43.026039123535156,1.8277618885040283,20.1181583404541,-9.651223182678223,13.357394218444824,-3.549231767654419,7.848117351531982,4.8191680908203125,0.6796883344650269,14.720619201660156,-3.7956252098083496,7.99200439453125,-4.620613098144531,4.962515354156494,-0.49668070673942566,3.310906171798706,0.579376220703125,Autumnal
353.wav,0.34432679414749146,0.13062453269958496,839.6198238963802,1269.66858039717,1665.2708529307565,0.031788674623729474,-228.76187133789062,165.50479125976562,13.433649063110352,64.67279815673828,-4.090059757232666,18.493127822875977,-6.36609411239624,2.759323835372925,3.4137799739837646,2.714364528656006,-1.3172552585601807,-2.245527505874634,4.964178085327148,-0.880992591381073,0.5584848523139954,-8.785778999328613,4.3210649490356445,-8.867471694946289,0.6485446691513062,0.6939589381217957,Autumnal
354.wav,0.3626978397369385,0.1901187002658844,1676.8915099820154,1843.7966072208928,3626.846325406812,0.08318113516419078,-86.02076721191406,143.5587921142578,-43.13435363769531,63.23845672607422,-18.30803871154785,47.38798141479492,-19.955446243286133,22.24517822265625,-4.743657112121582,5.359783172607422,3.2366628646850586,-4.126739025115967,8.149020195007324,-13.258366584777832,12.138907432556152,-12.361261367797852,5.692062854766846,-9.11026382446289,2.5444436073303223,-2.008233070373535,Autumnal
355.wav,0.3677287697792053,0.10467623919248581,1445.4403828376246,1837.7950056953039,3518.3363267591785,0.05117126796814297,-188.2392578125,137.29849243164062,-11.813445091247559,71.67462921142578,-13.689722061157227,34.41072082519531,-19.889278411865234,14.531556129455566,-4.225007057189941,2.6605982780456543,2.195558786392212,-10.057759284973145,8.496315002441406,-10.983859062194824,6.048722743988037,-13.144828796386719,0.7787936329841614,-3.2605783939361572,-2.847844123840332,-4.564021110534668,Autumnal
356.wav,0.40250536799430847,0.14993149042129517,2440.3788080341446,2027.8832433215307,4891.5558266956605,0.1504284200302971,-77.6550521850586,116.86650085449219,-56.82013702392578,69.8399658203125,-38.06808090209961,41.597557067871094,-27.665498733520508,19.66781997680664,-10.310602188110352,2.668764114379883,4.332803249359131,-10.125334739685059,11.086381912231445,-13.01916790008545,11.237899780273438,-10.464530944824219,7.119438171386719,-4.568223476409912,4.231357097625732,-5.563657760620117,Autumnal
357.wav,0.3730199635028839,0.10815074294805527,1888.1132733903103,1901.856276114929,4065.0781555414387,0.09375839889562158,-138.15623474121094,135.34844970703125,-48.28522491455078,55.241851806640625,-29.772249221801758,37.52682113647461,-27.06576156616211,19.533309936523438,-10.415377616882324,3.4633865356445312,6.861460208892822,-1.1952544450759888,8.475200653076172,-12.46133804321289,13.3421049118042,-12.111610412597656,5.434579849243164,-10.166990280151367,-0.7222687602043152,-5.544276714324951,Autumnal
358.wav,0.3546120226383209,0.11193391680717468,1224.7221980821241,1525.0174062254964,2691.077967711591,0.04955615654319781,-180.85906982421875,147.21853637695312,-17.885562896728516,52.3092155456543,-15.046653747558594,19.554927825927734,-11.379112243652344,7.697115898132324,2.4361140727996826,-2.4882819652557373,-3.65103816986084,-2.897456169128418,-3.060164451599121,-24.8998966217041,-4.196077346801758,-16.654298782348633,-7.49941349029541,-7.104910373687744,-5.318518161773682,-4.963399410247803,Autumnal
359.wav,0.3173310458660126,0.13065649569034576,1758.888715563259,1717.772107364576,3640.1029887952304,0.09432860572271672,-148.08152770996094,129.0087127685547,-55.86446762084961,59.57722854614258,-16.55926513671875,44.61627960205078,-10.59822940826416,14.221441268920898,-4.467290878295898,3.632546901702881,6.630305290222168,-3.6601154804229736,5.474905014038086,-17.649812698364258,3.146540641784668,-8.117216110229492,4.089587688446045,-11.81877326965332,-7.169456481933594,-8.412142753601074,Autumnal
360.wav,0.40024569630622864,0.1218477189540863,1497.564152685043,1685.8126933482768,3283.427456553244,0.07377119056897896,-139.25413513183594,152.0129852294922,-39.55183029174805,57.941993713378906,-21.58070945739746,31.399290084838867,-12.591422080993652,19.659778594970703,-5.26002311706543,4.588448524475098,7.466582298278809,-5.9275007247924805,9.458197593688965,-9.316649436950684,10.027928352355957,-7.69908332824707,2.261349678039551,-11.457494735717773,-3.171330690383911,-0.31980100274086,Autumnal
361.wav,0.38889169692993164,0.09684567153453827,1571.6953333764122,1514.514822126262,3120.279354319853,0.09463120404411765,-156.26138305664062,158.3474884033203,-64.84806060791016,63.4830322265625,-16.100603103637695,20.22205352783203,-16.035919189453125,12.38083267211914,-7.52998161315918,6.39190673828125,1.7540473937988281,-7.050805568695068,6.7478814125061035,-9.866994857788086,9.075901985168457,-13.039130210876465,4.308631896972656,-5.638733386993408,-1.7901204824447632,-1.8585948944091797,Autumnal
362.wav,0.2912901043891907,0.1431100219488144,1484.753164024352,1887.0186078166764,3517.0589778085905,0.04226438807173573,-178.3492889404297,136.40182495117188,-15.657807350158691,58.93441390991211,-17.479652404785156,38.630367279052734,-19.14198112487793,18.00906753540039,-10.673543930053711,1.4831892251968384,-0.2871939539909363,-10.859886169433594,4.000783920288086,-13.522446632385254,6.418486595153809,-17.048938751220703,0.9672813415527344,-11.898762702941895,-3.4042351245880127,-2.863800525665283,Autumnal
363.wav,0.3624575138092041,0.13284321129322052,1948.5505081850542,1814.4973808307968,4046.210276006999,0.11165084181675802,-106.0627212524414,130.41409301757812,-54.07118225097656,59.44267654418945,-32.2454948425293,34.973228454589844,-18.322471618652344,12.385482788085938,-9.626171112060547,-0.32425981760025024,5.6089558601379395,-9.094880104064941,5.026231288909912,-13.239112854003906,9.922994613647461,-10.11365032196045,2.0130906105041504,-6.011239528656006,-2.704601287841797,-4.150106430053711,Autumnal
364.wav,0.3356519639492035,0.1496298462152481,1426.477424225824,1701.4986055557151,3304.1982421875,0.05628063725490196,-164.01016235351562,134.55215454101562,-27.78608512878418,81.17107391357422,-8.844328880310059,33.29618453979492,-11.498918533325195,11.77210521697998,-11.381856918334961,-6.44111967086792,0.5194723010063171,-10.70660400390625,-0.3057813346385956,-18.0353946685791,5.153841972351074,-13.46912670135498,-1.8161778450012207,-9.551868438720703,-10.939445495605469,-7.651809215545654,Autumnal
365.wav,0.3975374698638916,0.15106411278247833,1771.7890741166996,1971.4794403914423,4023.712182063624,0.07311200461786552,-125.93341064453125,140.73016357421875,-29.74493980407715,61.36322784423828,-24.42899513244629,35.816471099853516,-17.709938049316406,26.972929000854492,-12.952736854553223,4.116756916046143,2.186411142349243,-5.894416332244873,14.538772583007812,-13.68347454071045,12.720949172973633,-15.742067337036133,6.932980060577393,-3.656712055206299,-2.75392484664917,-0.554370641708374,Autumnal
366.wav,0.49040159583091736,0.11265484988689423,2462.3275410809515,2065.171622274224,5041.539047992816,0.1494610199618843,-99.18634796142578,118.31012725830078,-61.86085510253906,79.20159912109375,-40.60112762451172,45.69194793701172,-27.05523109436035,28.474130630493164,-12.972969055175781,5.439097881317139,6.569590091705322,-9.631416320800781,10.438562393188477,-17.5842227935791,10.04919719696045,-16.978290557861328,3.3750641345977783,-11.475403785705566,2.611290693283081,-6.55592679977417,Autumnal
367.wav,0.3810746967792511,0.1581898033618927,1217.011997255122,1643.5625156528483,2586.6273173190402,0.04332679730527144,-165.33834838867188,153.00921630859375,-13.472440719604492,52.17843246459961,-8.868663787841797,36.51860427856445,-14.603363037109375,18.83281898498535,-3.13277006149292,7.278192043304443,2.561569929122925,-6.336790561676025,8.561663627624512,-8.256361961364746,9.481925010681152,-9.12186336517334,4.719519138336182,-6.2345733642578125,1.3372710943222046,0.31232136487960815,Autumnal
409.wav,0.4148373305797577,0.14331769943237305,924.355937585337,1462.3035965052688,1738.0515628058927,0.02387148529267815,-234.60452270507812,149.17471313476562,13.134742736816406,47.7923698425293,-11.901618003845215,34.02778244018555,-4.576405048370361,11.714412689208984,-0.28578561544418335,1.9161620140075684,2.696092128753662,-9.518081665039062,-0.22449952363967896,-4.950281620025635,6.673500061035156,-9.427241325378418,0.41773492097854614,-0.887132465839386,0.23932486772537231,-0.882686972618103,Brooding
410.wav,0.4707709848880768,0.1741826832294464,1989.7224854345766,1934.6467974494647,4244.489889705882,0.10977443321078431,-72.91260528564453,137.24794006347656,-53.326175689697266,75.77025604248047,-25.12620735168457,41.60170364379883,-27.349313735961914,23.691402435302734,-15.228057861328125,-2.422340154647827,5.0118513107299805,-12.181070327758789,5.990908622741699,-14.369282722473145,12.072905540466309,-15.236222267150879,3.881364107131958,-4.889889717102051,2.2193360328674316,-3.7153966426849365,Brooding
